image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
Category/img_05015.jpg,0.918717384338,0.0025245314464,0.00105648103636,0.0638265684247,0.000367364438716,0.000107011808723,2.1694077077e-06,0.0133985467255
Category/img_03239.jpg,0.997289538383,2.67695259026e-06,4.51497580798e-05,2.46723948294e-06,0.000361143320333,0.000675909454003,0.00136704836041,0.000256008002907
Category/img_04432.jpg,0.0500024035573,0.947470784187,0.00231332774274,5.26675603396e-06,1.5534384147e-05,1.52760961214e-07,3.43821807292e-06,0.000189103375305
Category/img_07467.jpg,0.877693831921,0.121877506375,0.000236359788687,1.52329221237e-06,3.45086436937e-06,1.93993528796e-07,3.92003798311e-08,0.000187174722669
Category/img_02556.jpg,0.0813923701644,0.0909059867263,0.00243836129084,0.000497974338941,0.00299781700596,0.000210218597203,2.09562836062e-06,0.821555137634
Category/img_03760.jpg,0.936454832554,0.000154167370056,1.85664066521e-05,6.37702839867e-07,0.0332217887044,6.78669323406e-07,0.028291946277,0.00185735186096
Category/img_06662.jpg,0.926811516285,6.80073426338e-05,5.1749197155e-05,0.000287638831651,0.0152956936508,0.0011872589821,0.000136645321618,0.0561616048217
Category/img_03504.jpg,0.998092472553,0.00108932133298,2.20572637772e-05,1.09985658128e-05,1.2520260384e-07,2.91822630061e-06,1.75747882167e-05,0.000764476135373
Category/img_00027.jpg,0.276605755091,0.240018337965,0.00283002364449,0.000645630585495,9.58710643317e-06,0.000772146275267,0.00134034699295,0.477778106928
Category/img_01031.jpg,0.992896258831,0.000757739006076,0.00289980182424,4.03678859584e-05,0.00240967934951,0.000467995589133,3.85817365895e-05,0.000489602098241
Category/img_00442.jpg,0.103937022388,0.724248945713,0.0780277997255,0.0066688330844,0.000603660126217,4.717840784e-05,0.00670045008883,0.0797661542892
Category/img_07538.jpg,0.63572704792,0.0221978090703,0.0143574727699,0.00617911899462,0.00011948687461,0.00597628718242,0.00477991066873,0.310662806034
Category/img_04003.jpg,0.981646597385,0.00286113959737,0.000194378066226,0.00168228370603,0.00096289429348,0.000391461944673,0.00602124724537,0.00624004006386
Category/img_03457.jpg,0.962916851044,0.00314434967004,9.59777535172e-05,5.53742574994e-06,0.00669755833223,0.0227490998805,0.00224087992683,0.00214968901128
Category/img_04310.jpg,0.999793827534,4.79039263155e-05,4.2211672735e-06,8.36616163724e-05,5.22932750755e-05,1.73654261744e-05,6.68246912028e-07,2.62059991485e-08
Category/img_02367.jpg,0.0382418595254,0.95027577877,0.000808290671557,0.00035687131458,0.00483704637736,0.000329962495016,0.00499609578401,0.000154054883751
Category/img_02479.jpg,0.999685406685,7.90688190477e-08,3.54669182911e-09,1.17945466727e-08,0.00025279991678,7.96587258378e-08,1.85941942732e-07,6.15163880866e-05
Category/img_05615.jpg,0.409960210323,0.577067673206,2.38861889557e-06,1.02400799733e-05,9.81436755865e-07,2.39536063873e-07,0.000431916472735,0.0125264059752
Category/img_06947.jpg,1.0,4.2728630791e-18,5.59459372136e-17,3.81036585476e-14,1.36181563276e-15,1.47283327654e-15,1.32097349552e-13,5.70490790025e-12
Category/img_01616.jpg,0.118850201368,0.841492295265,0.000277230021311,5.37675368832e-05,2.00972463062e-05,0.00131292641163,1.29100681079e-05,0.0379805713892
Category/img_05055.jpg,0.99972730875,1.4553957044e-05,7.0586579568e-06,1.56346720814e-06,0.000118099451356,7.30046622266e-07,3.35159311362e-05,9.72328998614e-05
Category/img_02834.jpg,0.125940874219,0.00388661306351,0.00034015494748,0.00260236021131,0.000150856925757,5.29280405317e-05,0.000329338305164,0.866696834564
Category/img_01371.jpg,0.999352395535,1.00825168659e-07,6.2415215325e-06,8.56710613562e-09,0.00063320773188,3.51284847966e-06,2.46187278208e-06,2.09514269045e-06
Category/img_02546.jpg,0.9984562397,2.92045806418e-05,0.0011809032876,3.98435695388e-05,3.24881293636e-05,0.000102402067569,1.72957743416e-06,0.000157146918355
Category/img_06975.jpg,0.925416767597,0.00513836089522,0.000327299581841,0.000492711144034,0.000425496400567,0.000564264541026,0.0389291867614,0.0287058949471
Category/img_03929.jpg,0.299462676048,0.00528794666752,0.000383697741199,0.045251019299,0.00727849220857,0.00312653672881,3.15903744195e-05,0.639178037643
Category/img_04024.jpg,0.158188790083,0.000364996667486,4.1089275328e-05,5.68187642784e-05,9.26400480239e-06,5.75367084821e-06,5.67922654682e-07,0.841332614422
Category/img_04341.jpg,0.999937534332,4.2239043978e-06,3.28405258188e-05,5.13882199016e-08,1.8444032321e-05,1.77263324019e-08,6.64801245875e-06,1.51298152673e-07
Category/img_05967.jpg,0.764713406563,0.0718231350183,0.000688443833496,0.120015032589,2.57101346506e-05,0.0142827071249,0.00698204804212,0.0214694589376
Category/img_00590.jpg,0.215774893761,0.0378567613661,0.000354793883162,0.00372155662626,7.03506157151e-06,8.19181441329e-05,3.29852045979e-05,0.742170095444
Category/img_04740.jpg,0.965171217918,0.0079616708681,0.000576853228267,0.000431781925727,0.00824625696987,0.000242431895458,0.00998385343701,0.00738597428426
Category/img_05963.jpg,0.238826602697,0.00410459283739,0.000105786319182,0.000436204019934,1.54743338499e-05,4.11629334849e-05,0.0226137954742,0.733856379986
Category/img_05211.jpg,0.551856458187,0.0186274107546,6.63907121634e-05,0.000508659926709,1.18875441331e-05,2.18551031139e-06,0.000347361870809,0.428579628468
Category/img_01392.jpg,0.0021841453854,0.000201034927159,0.0415247417986,3.2232801459e-05,0.00511591415852,1.58823222591e-05,1.38260938911e-05,0.950912296772
Category/img_04879.jpg,0.948288559914,0.00793262198567,0.0404910929501,2.68686176241e-06,0.00272666080855,0.000109816493932,3.31824617206e-06,0.000445215991931
Category/img_06332.jpg,0.0720499381423,0.000658547389321,0.319930821657,1.4396538063e-05,2.29632314586e-05,0.00508239213377,0.0184059105814,0.58383500576
Category/img_01090.jpg,0.390547066927,0.0023610657081,4.48692044301e-05,2.96704529319e-05,0.115852966905,4.96820284752e-05,6.94118571118e-05,0.491045325994
Category/img_07157.jpg,0.998098313808,1.56826754392e-05,9.79464516604e-07,1.54419085447e-05,8.65401688088e-08,3.14047838401e-07,7.48843231122e-05,0.00179427373223
Category/img_02074.jpg,0.919438838959,0.0045210137032,0.00705711496994,0.00640981085598,0.0407059602439,0.0133668063208,0.0073620933108,0.00113830040209
Category/img_05580.jpg,0.82511651516,0.00128772202879,0.000334942684276,0.000329034897732,4.10294251196e-06,5.236924153e-06,2.5579593057e-05,0.172896921635
Category/img_05879.jpg,0.989965260029,7.89722525951e-06,7.1109984674e-06,3.51023518306e-05,0.000682131038047,0.00199828809127,8.40383654577e-06,0.00729583250359
Category/img_07578.jpg,0.00187837262638,5.54915175144e-07,0.0349092669785,2.39003857132e-05,0.00531269423664,0.00171296030749,2.54077858699e-05,0.956136822701
Category/img_00141.jpg,0.000655503070448,7.01199533069e-05,7.41845724406e-05,3.04346912117e-07,1.74356856064e-07,3.59002116923e-09,1.31247734316e-05,0.999186575413
Category/img_05722.jpg,0.959032595158,0.000254448008491,0.0355206653476,0.000148027625983,8.87537098606e-05,5.28723421667e-06,0.0044802906923,0.000469963590149
Category/img_00889.jpg,0.113930799067,0.77996379137,0.00622433703393,0.0442529842257,0.00773682259023,0.00581296579912,0.0113604348153,0.0307178553194
Category/img_01562.jpg,0.0558535791934,0.000452096486697,0.000239189510467,1.45911042182e-06,3.43043382145e-07,1.63516347129e-07,3.88998159906e-06,0.9434491992
Category/img_04415.jpg,0.861850500107,0.0222407933325,9.24520281842e-05,0.000124152633362,0.0125521197915,0.000272268574918,0.00057384656975,0.102293886244
Category/img_02638.jpg,0.99952340126,8.78126302268e-05,8.31149861824e-07,3.6202269257e-05,6.28426860203e-05,1.53116325237e-05,5.56031523047e-07,0.000273127719993
Category/img_01781.jpg,0.562702178955,0.00643740827218,0.000270411168458,0.000375427305698,0.238544121385,0.000945222156588,0.000351086287992,0.19037412107
Category/img_04870.jpg,0.932090461254,0.00126022670884,0.0649203285575,4.90659294883e-05,9.23109691939e-05,8.32486039144e-05,0.000741672643926,0.000762600742746
Category/img_02078.jpg,0.999913096428,1.5572491975e-05,4.77464368487e-07,4.65224229629e-06,6.60005243844e-05,1.2475801725e-07,5.89853543786e-09,3.38513963527e-08
Category/img_06508.jpg,0.998090445995,1.06193629108e-05,1.0440467122e-05,9.2379104899e-06,0.00178793864325,7.08855077391e-05,1.12145398816e-05,9.22726576391e-06
Category/img_07859.jpg,0.999300956726,2.23282695515e-05,0.000145166734001,7.6072177535e-07,9.66297011473e-05,3.35740969604e-06,4.34480671174e-06,0.000426465354394
Category/img_01399.jpg,0.810055553913,0.0166307222098,0.00462943920866,5.54764446861e-05,0.000218858942389,5.55411588721e-06,0.000228643475566,0.168175756931
Category/img_04991.jpg,0.822370707989,0.123621813953,0.0380992032588,0.000122818906675,0.0101352427155,0.00501856021583,3.8197311369e-05,0.000593430188019
Category/img_07833.jpg,0.974089920521,0.0253550708294,1.10674436655e-05,0.000538806838449,4.5599299483e-06,3.03651802369e-07,1.04459525474e-08,3.3360348084e-07
Category/img_07563.jpg,0.906210362911,0.0287163518369,0.00164826784749,0.00632334547117,3.24496504618e-05,0.000234353588894,0.004837481305,0.0519974157214
Category/img_02876.jpg,0.938241422176,0.00378061295487,0.0432138182223,0.00114986486733,0.00117696914822,0.000401666940888,0.00375655316748,0.00827906560153
Category/img_01134.jpg,0.565006792545,0.245181486011,0.00178380322177,0.0053116409108,0.00178288819734,0.00135049771052,0.171078965068,0.00850389525294
Category/img_06506.jpg,0.999997735023,1.11269127245e-09,3.12480152864e-09,4.43413444851e-10,1.2698159253e-06,1.59825574997e-09,6.79819663674e-07,2.07293922472e-07
Category/img_06101.jpg,0.428559213877,0.00841275136918,0.00606858870015,0.0063932640478,0.142556473613,0.395517796278,0.00172236876097,0.0107695329934
Category/img_00894.jpg,0.99999833107,2.63233328468e-08,7.22290508293e-07,3.53811802078e-09,1.47682712281e-07,1.63193281111e-08,2.2454547377e-07,5.34438697741e-07
Category/img_06147.jpg,0.980508804321,0.000236017556745,0.000136810165714,7.9235775047e-05,0.00391127355397,1.02730300569e-05,8.22875736048e-05,0.0150354197249
Category/img_04247.jpg,0.0514803119004,0.357918322086,0.0142274098471,0.0375593602657,0.0352756306529,0.215749457479,0.107280150056,0.180509388447
Category/img_06892.jpg,0.998536586761,0.000152067950694,0.0001849631808,4.82449650008e-05,0.000437219103333,2.27962827921e-05,0.000327005574945,0.000291135627776
Category/img_01995.jpg,0.262349247932,0.0201114658266,0.00776953715831,0.224950447679,0.00478609837592,0.00128858163953,0.000694095622748,0.478050589561
Category/img_02188.jpg,0.195161610842,0.00197553122416,7.31658001314e-05,0.000757035682909,1.39584253702e-05,8.79596991581e-05,0.00263093993999,0.799299776554
Category/img_03254.jpg,0.998076319695,7.80552090873e-06,7.87719329765e-07,1.96256578988e-07,0.00190163275693,2.97447940056e-07,3.95008464693e-06,9.0035264293e-06
Category/img_00950.jpg,0.999980926514,1.60201352628e-07,2.62670907247e-09,5.10768671802e-08,6.78602464177e-06,1.57314332228e-07,6.49149427545e-08,1.1721476767e-05
Category/img_03439.jpg,0.997897148132,1.9615885094e-07,0.000138680552482,1.21182920338e-05,0.00154152500909,0.000395325943828,7.39172719477e-07,1.43217021105e-05
Category/img_07717.jpg,0.999885082245,7.55011933506e-05,3.12072152155e-05,6.39669133307e-06,1.54751376158e-06,2.01060672111e-07,6.14384854103e-09,2.56448675628e-08
Category/img_04145.jpg,0.866637647152,0.0332879982889,0.00644592288882,2.64286200036e-06,0.0923759266734,6.15572389506e-06,0.00099734775722,0.00024628569372
Category/img_03776.jpg,0.0645849630237,0.00316574191675,2.49641266237e-06,1.79822882274e-06,0.932040214539,2.46405652433e-05,1.19862197607e-05,0.000168169121025
Category/img_04410.jpg,0.533125042915,0.0616910904646,0.00063445273554,0.000360380567145,0.0152102643624,0.000890900089871,0.00720585882664,0.380882114172
Category/img_03891.jpg,0.993444085121,0.000110541048343,0.00139394856524,1.78784539457e-05,0.000137247916427,0.00395557237789,0.000926994020119,1.37039114634e-05
Category/img_07514.jpg,0.977195203304,0.000506686628796,9.76268274826e-05,0.000160534924362,0.0133505361155,0.00142165378202,0.00353089999408,0.00373681588098
Category/img_05393.jpg,0.997342288494,0.000100195342384,4.21529475716e-05,2.69151428256e-06,6.36669346932e-06,3.80826293167e-07,0.000777793815359,0.00172806077171
Category/img_04419.jpg,0.999979972839,8.91462619279e-08,1.53729062813e-09,3.30879892374e-08,7.89232672105e-06,1.33529141522e-07,5.58079094048e-08,1.19046426335e-05
Category/img_06807.jpg,1.0,3.21445932989e-16,7.3443465529e-15,6.67977703857e-14,2.24626632399e-14,3.84996432741e-16,5.79702431891e-12,4.60285065271e-12
Category/img_02749.jpg,0.841980695724,0.0223427154124,0.0677995830774,0.000784143747296,0.0252033285797,0.0373008698225,0.000548331823666,0.00404036790133
Category/img_01685.jpg,0.947594106197,0.0149636324495,0.000499280751683,1.21310245049e-06,0.0363927446306,1.10517862595e-06,8.80976585904e-05,0.000459738628706
Category/img_00487.jpg,0.999685406685,7.90688190477e-08,3.54669182911e-09,1.17945466727e-08,0.00025279991678,7.96587258378e-08,1.85941942732e-07,6.15163880866e-05
Category/img_06658.jpg,0.634033322334,0.00386598147452,0.000884451030288,0.000154026507516,0.00254530319944,0.000423988851253,0.00160954857711,0.356483310461
Category/img_01860.jpg,0.99553924799,0.00202449597418,5.59234240427e-06,0.000219425142859,1.35585321459e-06,2.40652593675e-06,0.00147063378245,0.00073684862582
Category/img_06475.jpg,0.937945663929,0.00180804170668,0.000269418902462,0.00116297241766,3.96350827714e-07,9.99111671263e-06,1.53241908265e-05,0.0587881207466
Category/img_04860.jpg,0.988439440727,0.0060002845712,0.000129745632876,8.54688987602e-05,1.4491732145e-05,1.64460452652e-05,0.00389372813515,0.00142042699736
Category/img_06469.jpg,0.745372414589,8.7686767074e-06,0.000658573058899,0.00121722451877,0.00174534867983,0.237492755055,9.56597141339e-05,0.0134092262015
Category/img_05960.jpg,0.180950596929,0.000659119745251,0.0053078988567,0.00627759797499,0.000136016780743,0.000140857475344,0.0027112965472,0.803816556931
Category/img_00171.jpg,0.962115168571,0.000374008959625,0.000106438041257,0.000664614432026,0.00464090099558,0.00219364510849,3.54264520865e-05,0.0298697985709
Category/img_00230.jpg,0.559731066227,0.192878812551,0.00950748100877,0.000801989808679,0.00132211018354,0.228309884667,0.00528645887971,0.00216222763993
Category/img_03471.jpg,0.777067780495,0.179170608521,0.0118827139959,0.0179003700614,0.00595546234399,0.00744284503162,7.09796222509e-05,0.000509255623911
Category/img_05489.jpg,0.0765579938889,0.818825364113,0.101149044931,0.000104595499579,1.95391367015e-05,0.00110443623271,0.00212005432695,0.000118948781164
Category/img_00857.jpg,0.994924664497,1.35050072458e-06,2.72863326245e-06,1.31363663058e-07,0.00449802633375,3.54556078719e-07,5.23628997939e-08,0.000572682882193
Category/img_01224.jpg,0.0503565259278,0.593873679638,0.0717169269919,0.0106341931969,0.00169523013756,5.82142165513e-05,0.0118459062651,0.25981926918
Category/img_02347.jpg,0.381158292294,8.91485251486e-05,0.000206927637919,0.00124940695241,0.352338343859,0.00522681837901,0.00042812229367,0.259302943945
Category/img_00446.jpg,0.999826610088,2.89689546662e-06,5.45191085166e-07,3.95213028241e-05,3.01070795103e-05,9.8825454188e-05,8.82111876876e-08,1.44707735217e-06
Category/img_05958.jpg,0.712785363197,0.0723849534988,0.00235282978974,6.74933980918e-05,1.07176174424e-06,1.97943222702e-06,0.00642387429252,0.205982372165
Category/img_03324.jpg,0.00206426321529,0.00287538138218,0.000279783329461,3.22051528201e-05,0.000178145462996,1.30942351007e-06,0.012128746137,0.982440233231
Category/img_02766.jpg,0.999749958515,5.5904747569e-06,0.00019128229178,4.0565058157e-07,2.60089454969e-05,3.19716008335e-07,4.14331594811e-07,2.60601427726e-05
Category/img_02066.jpg,0.996143817902,0.00090502522653,0.00128993019462,5.05176194565e-06,3.51122048414e-06,7.90718149801e-06,0.00153604836669,0.000108592510514
Category/img_00582.jpg,0.974784016609,0.000131677224999,3.32343734044e-05,0.000234123654081,0.000146040329128,0.00300374021754,3.46443412127e-05,0.0216325297952
Category/img_07419.jpg,0.00458587612957,0.00401642126963,8.33009471535e-05,1.06063753265e-05,3.76531197332e-08,1.47859975641e-06,0.00159952999093,0.989702761173
Category/img_04603.jpg,0.967634916306,0.000235241241171,0.00509301479906,4.63018695882e-05,0.00080975581659,0.00185557093937,0.000198864116101,0.0241263043135
Category/img_01366.jpg,0.341218799353,0.0164071172476,0.0146599747241,0.00108470837586,0.35152733326,0.00464449683204,0.0353061370552,0.235151320696
Category/img_05896.jpg,0.274800598621,0.000965680286754,8.47972296469e-06,0.706892073154,2.21522498123e-07,2.99861738995e-07,5.27095437519e-07,0.0173320174217
Category/img_06097.jpg,0.151574835181,0.000538352702279,0.000215812717215,0.000196508131921,2.36845608015e-06,1.23265772345e-06,6.82053578203e-05,0.847402691841
Category/img_00128.jpg,0.0247094426304,0.0270995534956,0.218630582094,2.25841686188e-05,0.0001153823614,0.000350815855199,0.00522291334346,0.723848760128
Category/img_04675.jpg,0.0183663722128,0.0712241455913,0.0364425182343,2.99084531434e-05,0.00443523470312,2.77714698314e-05,0.00091207458172,0.868561983109
Category/img_04181.jpg,0.999219894409,1.62204923981e-05,2.69533813935e-07,2.90681100523e-07,2.02791326842e-07,4.29384982681e-07,2.65360911023e-09,0.000762612966355
Category/img_06302.jpg,0.295017004013,0.571975409985,0.0680640116334,0.0349590107799,7.91974089225e-05,0.00348933995701,0.00923585053533,0.0171801634133
Category/img_05341.jpg,0.534765303135,0.0470471829176,0.0256660394371,0.00585978664458,0.00156320806127,0.0135633964092,0.0228529423475,0.348682224751
Category/img_02709.jpg,0.999787867069,3.15545185003e-05,0.000109080960101,2.02104565687e-05,1.63989784596e-06,1.2167680552e-07,9.36347805691e-06,4.00520584662e-05
Category/img_03440.jpg,0.000601197418291,0.0489158183336,0.0102844676003,1.43684646901e-05,0.00174684100784,3.97710152811e-07,0.00300854840316,0.935428321362
Category/img_01444.jpg,0.693214058876,0.00159751996398,0.000103690865217,0.000182747855433,2.83041190414e-05,2.0952851628e-05,0.000109305467049,0.304743498564
Category/img_01918.jpg,0.8440746665,0.0618639290333,0.0699245408177,0.0183851234615,0.000753878965043,0.00330481515266,0.000308534450596,0.00138458656147
Category/img_04705.jpg,0.331408500671,0.00203047157265,0.00335851730779,8.17648560769e-06,0.00808721687645,1.0830001429e-06,0.00218416098505,0.652921974659
Category/img_02687.jpg,0.876518964767,8.40667999e-05,0.00213792873546,0.000685571751092,0.00068835215643,0.0263037383556,0.0003104886855,0.0932708829641
Category/img_00760.jpg,0.999662399292,1.1667890476e-06,7.92937328242e-07,0.000316142453812,1.16784949569e-05,1.65418981624e-07,9.47939398088e-08,7.60558395996e-06
Category/img_06510.jpg,0.98546141386,2.48288579314e-05,1.60343406606e-05,1.9382838218e-05,0.0121404007077,6.69848159305e-05,0.00221094908193,5.98971309955e-05
Category/img_07110.jpg,0.487420022488,0.429823696613,0.00438861874864,0.000810598605312,0.00315460423008,0.000483796611661,0.000489757687319,0.0734288319945
Category/img_05087.jpg,0.996699154377,0.000371092668502,0.000366817228496,2.39056225837e-06,0.00245778029785,3.67295724573e-05,4.79717573398e-06,6.11427094555e-05
Category/img_05292.jpg,0.196942299604,0.0290341731161,0.00192614074331,0.00193991721608,0.000336805620464,0.00149909895845,0.000487440964207,0.767834126949
Category/img_02487.jpg,0.986449539661,0.00128041743301,0.00108133943286,1.68084407051e-05,1.86263577007e-07,2.7180391271e-07,9.33951450861e-05,0.0110779050738
Category/img_04136.jpg,0.99992120266,9.24178402784e-06,1.45863232319e-05,2.34845701925e-05,7.16700412795e-07,2.94067103823e-05,1.10054998004e-06,2.62376602223e-07
Category/img_03475.jpg,1.0,2.23779586481e-17,9.62229957476e-16,1.19020177286e-13,2.66379431703e-15,1.83698949064e-14,9.060594614e-13,7.96654339719e-11
Category/img_05613.jpg,0.0111731654033,0.00135046138894,0.0110066300258,2.31315675592e-06,2.26146021305e-05,7.21718720342e-07,4.07573770644e-06,0.976440012455
Category/img_00138.jpg,0.438943833113,0.318497657776,0.144073829055,0.000302592728985,0.0105808256194,8.14048835309e-05,0.0258017946035,0.0617181621492
Category/img_00119.jpg,0.998747229576,0.000195489250473,0.000174105545739,7.82650022302e-06,5.51595258003e-05,1.3045317246e-05,4.65892080683e-05,0.0007604896673
Category/img_02305.jpg,0.455606132746,0.0671171993017,0.046846665442,0.0436619222164,0.0114931520075,0.0543776005507,0.00143523002043,0.319462150335
Category/img_06371.jpg,0.0143248187378,0.947094559669,0.00115363544319,7.93858419001e-07,1.64032357475e-07,0.000130403583171,0.037277225405,1.84189775609e-05
Category/img_02993.jpg,0.0697887167335,0.570763170719,0.0492442622781,7.46148944017e-05,0.06420699507,0.000179732320248,0.0155832739547,0.230159163475
Category/img_07191.jpg,0.99990260601,8.71936645126e-05,3.95716142521e-06,1.15662749067e-06,3.25303517457e-07,6.45775742214e-07,1.13321618755e-06,2.87797138299e-06
Category/img_02865.jpg,0.99900239706,7.90367776062e-05,8.09197536e-06,1.20653248814e-05,8.69471768965e-05,0.000113423957373,2.16596090468e-05,0.00067639851477
Category/img_05908.jpg,0.999980449677,1.24402617985e-07,1.77641790167e-09,4.1793111194e-08,6.70086910759e-06,1.39415760714e-07,6.66748505296e-08,1.24735852296e-05
Category/img_00764.jpg,0.434823423624,0.000198738052859,0.178822696209,0.000567561073694,0.203976780176,0.00981985777617,0.000130083819386,0.171660795808
Category/img_03853.jpg,0.999942541122,2.89149238597e-06,1.88159390291e-07,3.09559368361e-06,1.49529532791e-05,3.02696498977e-08,3.66778454008e-06,3.26286244672e-05
Category/img_04423.jpg,0.2824229002,0.000316579738865,2.04065472076e-07,1.92855168279e-07,0.716972649097,3.79335233447e-06,5.9863744184e-08,0.000283656321699
Category/img_01530.jpg,0.999329090118,0.000132433022372,3.23074236803e-05,4.43462386102e-06,0.000384349375963,4.07515872212e-05,1.30747339426e-05,6.35859469185e-05
Category/img_05196.jpg,0.966665387154,1.61964944709e-05,0.000136120812385,0.00019912616699,0.00726917432621,0.000597656879108,4.54227192677e-05,0.0250710099936
Category/img_00765.jpg,0.800846278667,0.0283914152533,0.000597050995566,0.142682462931,0.00188715953846,0.00970639754087,0.000378996919608,0.0155102955177
Category/img_06210.jpg,0.00879338849336,0.00309121515602,0.000362167978892,0.000120108692499,1.06939351099e-05,4.92607359774e-05,4.18145828007e-05,0.987531363964
Category/img_01377.jpg,0.999947667122,2.05184805964e-05,6.06035382589e-06,2.74618656704e-07,7.79774654802e-06,2.60459000856e-06,1.20845573548e-08,1.5123175217e-05
Category/img_01237.jpg,0.999999761581,3.12066839037e-09,7.8504147627e-10,3.48453887966e-09,7.94220298417e-08,9.27942256368e-09,2.21115104004e-09,1.01266429908e-07
Category/img_02235.jpg,0.391720384359,0.000961347308476,0.00101632089354,0.00430283835158,0.273806810379,0.171090021729,0.000402480742196,0.156699731946
Category/img_00697.jpg,4.84678384964e-05,2.69967968052e-05,0.830986022949,8.18090825305e-07,3.81038371415e-05,8.33784863374e-09,1.13150126708e-05,0.168888166547
Category/img_05119.jpg,0.937555909157,0.000292920391075,0.0613873973489,0.000204032257898,0.000284100213321,2.29637880693e-05,0.000249730830546,2.90706270789e-06
Category/img_04130.jpg,0.999628067017,2.19117691813e-06,0.000248571042903,4.86638055008e-06,2.41927718889e-05,3.23556810145e-06,2.59274729615e-05,6.28634079476e-05
Category/img_03410.jpg,0.932376384735,0.000117403891636,5.13161867275e-05,0.000132917848532,0.000953575712629,0.0611786097288,0.000578800798394,0.00461108796299
Category/img_06798.jpg,0.0327177345753,0.905594587326,4.66507663077e-06,9.56637013587e-05,0.0608000457287,0.000350256479578,0.000435803143773,1.30703779178e-06
Category/img_07689.jpg,0.999818384647,4.00683311454e-05,2.26887522103e-07,0.000140641219332,5.95342044107e-07,4.62255691502e-08,2.8186983414e-08,2.76758758133e-08
Category/img_07122.jpg,0.945596814156,0.000124288751977,0.00011821683438,0.008633880876,0.000324471708154,0.0342235267162,0.000550750351977,0.0104280589148
Category/img_04661.jpg,0.990381538868,0.000232125734328,1.92963852896e-06,0.000363553583156,7.75101434556e-05,8.98489670362e-05,4.51463762374e-07,0.00885299220681
Category/img_07156.jpg,0.997365415096,8.48127967856e-07,1.92018683265e-06,1.04289929368e-05,1.77847650775e-05,1.85304969591e-07,2.39657396151e-08,0.00260337628424
Category/img_01561.jpg,0.999938249588,2.2140008582e-07,4.08501010796e-09,6.30584722217e-08,3.06684378302e-05,2.8030999033e-07,1.2787479875e-07,3.04543937091e-05
Category/img_06268.jpg,0.908282756805,0.00641598505899,0.029813228175,3.89356137021e-05,0.00312829902396,0.00107301457319,0.000657346914522,0.0505904443562
Category/img_07120.jpg,0.922725260258,0.000877701793797,0.0257496852428,0.00031591419247,0.0139985084534,4.19359494117e-05,0.000320240098517,0.0359706580639
Category/img_02318.jpg,0.927817761898,0.00192348891869,0.00137363385875,0.00283864676021,0.00109631370287,0.00233868439682,0.000578748527914,0.0620327405632
Category/img_05076.jpg,0.967642486095,0.00135521846823,0.00122268567793,0.000157453934662,0.000446260761237,0.000517436361406,0.000111400448077,0.0285470448434
Category/img_04835.jpg,0.031263910234,0.000184589138371,0.000155814239406,0.000494542589877,0.942537486553,0.0176640674472,7.3842376878e-05,0.00762560265139
Category/img_02899.jpg,0.914748430252,0.0150174750015,0.00650869961828,0.000604341097642,9.34738563956e-05,0.000504065828864,0.000157310860232,0.0623662471771
Category/img_00599.jpg,0.949674725533,0.00104954559356,0.00065761746373,0.000796299835201,2.14972828871e-06,5.68025689063e-06,0.000619335332885,0.0471946038306
Category/img_02077.jpg,0.997370958328,0.00207999232225,3.78477707272e-05,0.000350834219716,1.41739826631e-06,0.000156108872034,1.07584992293e-06,1.80021868346e-06
Category/img_05835.jpg,0.891073048115,0.0640684962273,0.00537340948358,0.0116088772193,0.00767877139151,0.00288244197145,0.000375598203391,0.0169394090772
Category/img_05882.jpg,0.419279843569,0.0332931727171,0.00666072405875,0.000337422243319,0.000197668763576,0.000541875953786,0.000324378052028,0.539364874363
Category/img_06238.jpg,0.999261796474,1.13009646157e-05,1.21520733956e-05,1.52905104187e-05,0.000458954891656,5.50744771317e-05,7.60620168876e-05,0.000109356049506
Category/img_05927.jpg,0.433771938086,0.0209731403738,0.000346160551999,0.000697486510035,0.00732415635139,0.000294523488265,0.000182848496479,0.536409676075
Category/img_02636.jpg,0.922653615475,0.0566258952022,1.23263146179e-06,1.03236689029e-05,9.23428444821e-08,1.16844466902e-05,0.000701738754287,0.0199954900891
Category/img_06207.jpg,0.038514342159,0.00502954050899,0.00206942320801,0.000450889987405,0.929124414921,0.000304167944705,0.000544834474567,0.0239624325186
Category/img_05434.jpg,0.9999781847,3.83744769294e-08,6.80566586198e-07,3.78656679345e-08,1.37585457196e-05,3.41587769981e-06,1.11240399292e-06,2.78566972156e-06
Category/img_01171.jpg,1.0,1.3370153075e-11,5.60885871081e-09,5.35795241507e-10,1.72199563636e-11,2.47025126049e-11,1.79928374422e-08,1.5122848751e-08
Category/img_03943.jpg,0.800039350986,0.0313570126891,0.0140675846487,0.000789961079136,0.00284334993921,0.000258054671576,0.000247918476816,0.150396734476
Category/img_02416.jpg,0.000119723998068,0.00122499908321,2.90894367936e-05,1.40293741424e-06,0.998602569103,2.10682378565e-06,1.22556329529e-07,1.9985021936e-05
Category/img_00962.jpg,0.103512600064,0.0019613399636,0.0011257561855,2.94121309707e-05,0.0010573923355,3.49831061612e-05,9.76369847194e-05,0.892180800438
