image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04432.jpg,0.999999284744,5.21102890616e-07,5.36801927353e-08,8.15086877992e-08,3.40302790391e-08,1.58061752575e-09,3.71519917053e-08,1.99119494226e-08
img_07467.jpg,0.999999284744,4.93493587328e-07,5.6109872304e-08,1.01617153803e-07,1.67319846867e-08,1.43939637987e-09,2.74645781673e-08,9.58541601648e-09
img_02556.jpg,0.0142389694229,0.0110112056136,0.00123415014241,0.00181265734136,0.000142352422699,0.000487724726554,0.000180340823135,0.970892608166
img_03760.jpg,0.999861121178,5.54033977096e-05,9.43242412177e-06,1.99165206141e-05,7.05696038494e-07,9.90121043287e-06,1.94993281184e-05,2.39427372435e-05
img_06662.jpg,4.60976161776e-06,5.6357412177e-06,3.08431435769e-06,4.1461771616e-06,0.999968647957,3.51022436007e-06,3.94792004954e-06,6.34882235317e-06
img_03504.jpg,0.99571287632,1.99691585294e-05,2.96647958749e-05,4.78264701087e-05,0.000294269964797,0.000152281354531,3.01584514091e-05,0.00371297961101
img_00027.jpg,0.0675905272365,0.0211900547147,0.000203439427423,0.000484711956233,0.000241824265686,0.0195181816816,0.000578974315431,0.890192210674
img_01031.jpg,0.999924063683,1.8632508727e-05,2.49116365012e-05,2.14321335079e-06,1.89844953979e-07,2.51212122748e-06,7.40319956094e-06,2.01696529984e-05
img_00442.jpg,1.9703622911e-06,2.10665831446e-07,1.67808002516e-06,4.72134473739e-07,3.64074459469e-08,9.88682018033e-07,5.05117725424e-07,0.999994158745
img_07538.jpg,0.727583408356,0.0477895401418,0.000984697602689,0.000493528728839,1.41671016536e-05,0.000319402926834,0.222049862146,0.000765386910643
img_04003.jpg,0.999550521374,1.76820981324e-06,3.84352551919e-06,0.000169175866176,6.29019723419e-06,5.59371812869e-07,0.00012560315372,0.000142121934914
img_03457.jpg,0.999128639698,2.1356765501e-05,4.77226749354e-05,4.21534496127e-05,4.27162449341e-05,5.47326135347e-06,8.13703809399e-05,0.000630602124147
img_04310.jpg,0.999617338181,1.89766633412e-05,0.000163334902027,0.000146239297464,5.72738599658e-07,1.14124475203e-06,2.93853863695e-05,2.3022043024e-05
img_02367.jpg,0.990675568581,3.28577953042e-05,0.000104536738945,0.000103734797449,0.00118030735757,2.45576102316e-05,4.57155620097e-05,0.00783275999129
img_02479.jpg,7.22077397874e-10,1.13137822666e-07,1.75172726813e-06,2.40970166487e-07,0.999996542931,8.78406609672e-08,8.98023841955e-08,1.19996593639e-06
img_05615.jpg,0.999937534332,4.12099279856e-06,4.8324858426e-07,4.64084769192e-06,8.0868776422e-06,1.251740116e-07,5.73027773498e-06,3.9181606553e-05
img_06947.jpg,2.33559418916e-07,8.72849795996e-07,9.31876547838e-06,1.23486961456e-06,0.999982357025,1.82661585768e-06,2.76490732176e-06,1.35992252126e-06
img_01616.jpg,0.999354302883,9.44143721426e-06,1.87012483366e-05,1.24180514831e-05,3.49661022483e-05,6.2735798565e-06,2.49769436778e-05,0.000538817374036
img_05055.jpg,0.14446271956,0.000308386486722,0.00413209246472,0.0070751523599,0.816368758678,9.12207979127e-05,0.00307901483029,0.024482594803
img_02834.jpg,0.646139681339,0.02871706523,0.00073263066588,0.00219349772669,0.00163419626188,0.000136847258545,0.00655445409939,0.313891619444
img_01371.jpg,0.994659245014,3.37460478477e-05,5.09331002831e-05,1.58422553795e-05,0.00063194060931,8.21177036414e-06,9.53854250838e-05,0.00450458051637
img_02546.jpg,0.647551357746,9.34358322411e-05,5.02506372868e-05,0.000205764270504,0.00275759445503,0.000304458721075,4.877595984e-06,0.349032372236
img_06975.jpg,0.982414007187,0.000724194571376,0.000287045782898,0.000104071012174,4.78107685922e-05,0.000819841225166,8.47617629915e-05,0.0155183617026
img_03929.jpg,0.000181051087566,0.0913084968925,0.000923493120354,0.0047915331088,5.97092657699e-05,0.0053572319448,0.0061572631821,0.891221284866
img_04024.jpg,0.999721109867,3.57685021299e-05,7.22009417586e-06,7.96523818281e-06,4.27734988762e-07,7.79829315434e-06,8.34253205539e-06,0.000211145801586
img_04341.jpg,0.993671417236,9.03682484932e-06,7.225383888e-05,3.10497998726e-05,0.00561560923234,3.8283565118e-06,0.000101765952422,0.00049504643539
img_05967.jpg,0.999857187271,1.11753342935e-06,1.11565032057e-05,5.17826583746e-06,4.22713746957e-05,3.25034197886e-05,1.2172598872e-05,3.83622464142e-05
img_00590.jpg,0.722124457359,0.0350776426494,0.00237187789753,0.00209038122557,0.000987169565633,0.00318466010503,0.00229262164794,0.231871142983
img_04740.jpg,0.00408787094057,0.00327559979632,0.0350717045367,0.0090055372566,0.937841236591,0.00390052516013,0.000571108306758,0.00624647503719
img_05963.jpg,0.916658341885,0.0268795304,0.00158034602646,0.0011865781853,0.000566486036405,0.0057784197852,0.000824652262963,0.0465257056057
img_05211.jpg,0.000295157835353,0.0011622015154,4.22375924245e-05,7.12909313734e-05,2.09138306673e-05,1.26941131384e-05,0.000857746403199,0.997537732124
img_01392.jpg,8.88281101652e-06,0.0155914798379,0.00199893140234,0.00029401446227,2.5121264116e-05,0.000546547991689,2.14824594877e-05,0.981513500214
img_04879.jpg,0.00789971277118,0.939366221428,0.00212045549415,0.00277720857412,0.000108544998511,0.0250713564456,0.000720075215213,0.0219364911318
img_06332.jpg,0.877414107323,7.25333229639e-05,0.000834145583212,0.000148854276631,0.00127969356254,3.88036387449e-05,0.0072921467945,0.112919710577
img_01090.jpg,0.00103682512417,0.000185436831089,0.000132344750455,5.22937880305e-05,0.998399198055,3.63366621059e-06,4.48449973192e-05,0.000145390527905
img_07157.jpg,0.99945384264,6.77888237988e-05,0.000192408493604,3.13469754474e-05,1.08149083644e-06,4.47004240414e-05,0.000106066807348,0.00010286525503
img_02074.jpg,0.99972063303,7.32996923034e-05,3.07433947455e-05,4.32201049989e-05,2.1405123789e-06,5.79912409648e-07,0.000119413314678,9.97386814561e-06
img_05580.jpg,0.00115641020238,9.14138145163e-05,8.30397220852e-06,2.24717882702e-06,6.31085868008e-07,1.95008760784e-05,7.37899313208e-07,0.998720705509
img_05879.jpg,0.99983716011,1.72466445747e-06,9.70960991253e-06,8.28786141938e-06,1.58835009643e-05,7.9577541328e-05,3.11173098453e-05,1.65026540344e-05
img_07578.jpg,6.48533523417e-06,8.29232740216e-05,0.00431022047997,9.53219423536e-05,2.37263839153e-06,6.90485758241e-05,3.06410993289e-06,0.995430588722
img_00141.jpg,9.1990957074e-09,5.26466465089e-06,4.11025303038e-06,6.14793236764e-07,6.73850308885e-08,1.74916806372e-06,3.78727037287e-07,0.999987840652
img_05722.jpg,0.151335760951,0.000301913591102,0.00379252107814,0.000739481707569,0.0621400922537,0.000319775368553,0.0317399017513,0.749630570412
img_00889.jpg,2.26051197387e-05,1.54225494953e-06,0.000812888029031,1.10667797344e-05,2.69976936806e-07,2.57562951447e-05,2.7247572234e-06,0.999123156071
img_01562.jpg,0.0275606606156,0.00177520385478,0.000297609978588,9.54976130743e-05,1.90020145965e-05,5.21634538018e-05,9.98725499812e-06,0.970189869404
img_04415.jpg,0.993976950645,0.000336224358762,0.000122797588119,0.000303432578221,0.000343202380463,0.000356429984095,0.000129228224978,0.0044317478314
img_02638.jpg,0.999614477158,6.68764232614e-06,1.58733437274e-05,9.96927246888e-06,0.000182366246008,4.68406113896e-07,1.81468694791e-05,0.000152036242071
img_01781.jpg,0.0540250726044,0.00395656563342,0.00147561798804,0.031051505357,0.900599598885,0.00218176352791,0.00355761870742,0.00315224356018
img_04870.jpg,0.995270907879,2.78007337329e-06,8.12893995317e-06,0.00426859082654,3.26571353071e-05,6.5376417524e-07,1.86498782568e-05,0.000397616939154
img_02078.jpg,0.00690168840811,3.8059133658e-05,0.00124248757493,6.90842498443e-05,0.991375386715,9.65969866229e-06,7.37038135412e-05,0.000289965682896
img_06508.jpg,6.10769120613e-07,9.65734443525e-07,3.70743737221e-06,2.88460023512e-06,0.999986886978,3.88697856124e-07,1.63332504144e-06,2.98714599012e-06
img_07859.jpg,0.000110674394818,0.000240222216235,0.000415792164858,7.18087831046e-05,0.997061431408,0.000204512092751,7.29738458176e-05,0.00182255753316
img_01399.jpg,4.07697712035e-07,0.970859766006,7.52390988055e-05,4.04817219533e-05,2.62593601974e-07,7.24081692169e-05,1.29197705974e-05,0.0289383623749
img_04991.jpg,0.454795926809,0.477242678404,0.0021812566556,0.00221537286416,0.000131171094836,0.0282330811024,0.000598747923505,0.0346018075943
img_07833.jpg,0.99999833107,3.59147982465e-08,2.66180450126e-07,2.91050469059e-07,3.7991753743e-07,4.96126943972e-08,1.70810849909e-07,4.51775889587e-07
img_07563.jpg,0.89497089386,0.0947392582893,0.000610050745308,0.000876924663316,0.000181925715879,0.00518905278295,0.0012620636262,0.00216993642971
img_02876.jpg,0.00231614871882,0.000116211536806,6.28552152193e-05,9.72062571236e-06,8.75459008967e-05,2.47058778768e-06,2.48852993536e-05,0.997380077839
img_01134.jpg,0.998953580856,1.64711036632e-06,3.97184385292e-06,0.000429131643614,2.80560720967e-06,7.88588465639e-07,0.000112221881864,0.000495749060065
img_06506.jpg,0.994781792164,3.03245196847e-05,5.34228129254e-05,2.19236953853e-05,0.000701407436281,8.36744311528e-06,0.000103466772998,0.00429933471605
img_06101.jpg,3.87105637856e-06,8.789334629e-07,0.000666959153023,1.42706976476e-05,4.00580603355e-07,3.45957596437e-05,1.9398294171e-06,0.999277055264
img_00894.jpg,0.000202670591534,6.22807692707e-06,0.000147219776409,0.000311449461151,0.998217880726,1.26586410261e-05,0.000502920825966,0.000598900951445
img_06147.jpg,0.999854803085,3.83080841857e-05,1.69656630078e-07,1.63880443438e-07,8.96949998719e-08,3.09870031856e-08,5.18166473285e-07,0.000105756567791
img_04247.jpg,0.142216712236,0.000692846660968,0.000693153881002,0.000937159522437,2.25896474149e-05,0.000155557907419,0.0218253359199,0.83345669508
img_06892.jpg,0.999963998795,5.92353842421e-07,2.47297957685e-05,6.72318435591e-07,9.53589903929e-07,4.05121909353e-07,4.84564861836e-06,3.89613660445e-06
img_01995.jpg,3.99436794396e-06,0.63858294487,0.000242572263232,0.00214322586544,5.26283292857e-05,0.00148130441085,0.000727181264665,0.356766134501
img_02188.jpg,0.0940010473132,0.0108557641506,0.000346456741681,0.00141882477328,8.51600125316e-05,0.000108338281279,0.00216146558523,0.891022861004
img_03254.jpg,0.334506034851,0.0999208018184,0.0147081622854,0.00288030621596,0.00116644788068,0.188247680664,0.00151532352902,0.357055276632
img_00950.jpg,4.05180067276e-08,4.8951665832e-08,4.72790497952e-06,6.41260498924e-07,0.999993681908,2.4842549351e-07,5.55598035135e-07,2.0491947339e-07
img_03439.jpg,0.946268618107,7.62441823099e-06,1.2040508409e-05,0.0530910603702,2.62942721747e-05,2.66217716671e-06,0.000175514214789,0.000416141410824
img_07717.jpg,0.999987721443,9.35121261136e-06,6.43662701805e-07,6.60217438053e-07,1.09686922656e-07,2.81901549215e-07,8.55670748479e-07,2.47968387157e-07
img_04145.jpg,0.185324907303,0.381989300251,0.030421923846,0.0262518245727,0.0039720563218,0.269355535507,0.0511165931821,0.0515678785741
img_03776.jpg,0.994851887226,2.39104374486e-05,0.000125019752886,6.25065149507e-05,0.00327764591202,3.80387427867e-06,0.000265194918029,0.0013900459744
img_04410.jpg,0.99840503931,5.9926233007e-06,6.88552900101e-05,0.000215085077798,0.000651831971481,0.000109140659333,3.95736133214e-05,0.000504542433191
img_03891.jpg,0.999966740608,1.56979467647e-06,1.16757394153e-06,1.09028167117e-06,3.29519110664e-07,3.72100885215e-07,1.18130947158e-05,1.69658324012e-05
img_07514.jpg,0.999279916286,5.60253356525e-05,2.43282538577e-05,0.000195446220459,8.37411862449e-05,7.45896750232e-06,5.6319648138e-05,0.000296811020235
img_05393.jpg,0.0424385592341,0.945739388466,0.00185158289969,5.20058638358e-05,4.72460997116e-05,6.49808062008e-05,0.00967294722795,0.000133294714033
img_04419.jpg,1.08984519187e-08,1.08282517886e-06,6.54028235658e-06,1.20410277304e-06,0.999989748001,5.47823901798e-08,9.20747822875e-07,2.87574579261e-07
img_06807.jpg,0.342935621738,0.000231915764743,0.00176365836523,0.00114922691137,0.597600400448,0.000356254720828,0.0531844608486,0.00277844653465
img_02749.jpg,0.976301014423,2.47024263444e-06,5.95492838329e-06,0.0232859030366,2.35817988141e-05,2.42491137215e-06,9.87815801636e-05,0.000279816944385
img_01685.jpg,0.117445528507,0.0322071686387,0.237334907055,0.0144854299724,0.369744300842,0.0120938885957,0.00223725079559,0.21445146203
img_00487.jpg,2.64123833915e-09,4.05154310101e-07,1.06220556972e-06,5.73472277665e-07,0.999994397163,2.89637995365e-07,4.4525555154e-07,2.74397052635e-06
img_06658.jpg,0.998504638672,0.0002263346978,2.59855660261e-05,4.40257354057e-05,3.69991926163e-06,8.41512519401e-05,3.92597758037e-06,0.00110734591726
img_01860.jpg,0.912177741528,0.00055780087132,0.000203320276341,9.29740344873e-05,4.27834129368e-05,0.000486369011924,5.6176315411e-05,0.0863830149174
img_06475.jpg,0.878405630589,0.00104975141585,0.000250800192589,0.00012164554937,7.21537116988e-06,8.54085374158e-05,4.52221502201e-06,0.12007496506
img_04860.jpg,0.999575316906,2.21981463255e-06,3.73666603082e-06,0.000111588436994,1.59462470037e-05,1.19395156162e-06,2.62474786723e-05,0.000263608060777
img_06469.jpg,0.999993681908,1.83137132126e-07,1.61209629823e-06,1.16516503113e-06,4.37665448771e-07,2.17895994581e-08,3.05502140918e-07,2.58872455561e-06
img_05960.jpg,0.00128677545581,0.00321079208516,0.000101818142866,0.000129053849378,4.56764337287e-06,7.50610270188e-05,0.000340394617524,0.994851529598
img_00171.jpg,0.00306167290546,0.000534775259439,0.0022394573316,0.0272558704019,0.00209244410507,0.963664710522,0.00105267658364,9.83953941613e-05
img_00230.jpg,0.999910116196,4.0728606109e-05,6.04959404882e-06,3.52878760168e-06,5.38398978733e-07,1.5493585579e-06,1.68463720911e-05,2.05577453016e-05
img_03471.jpg,0.948370456696,0.0423630587757,0.000390038447222,0.00214629014954,3.62063133252e-06,8.74502438819e-05,0.00142108905129,0.00521796289831
img_05489.jpg,0.99999165535,1.16006560802e-06,6.21065737505e-07,9.07488413304e-07,4.99433348011e-08,8.35626536855e-08,2.10013286051e-06,3.46945535057e-06
img_00857.jpg,0.998357832432,3.60146768799e-05,6.40214238956e-06,1.71192041307e-05,0.000694373622537,4.67528070658e-06,8.9006834969e-06,0.000874677032698
img_01224.jpg,0.802457869053,0.00014090075274,0.000873969111126,0.00055233517196,0.00251005776227,0.00103216571733,0.000166773344972,0.192265883088
img_02347.jpg,1.87769171589e-06,1.44839418681e-07,1.45244284795e-05,1.86923244883e-07,0.999980330467,1.28374642827e-06,1.3209332792e-06,2.57155079453e-07
img_00446.jpg,0.999905109406,9.03274576558e-06,5.37394771527e-06,1.71088377101e-05,5.06216383656e-06,1.02441867966e-06,3.7322352e-06,5.37326850463e-05
img_05958.jpg,8.08611548564e-06,2.29308102462e-06,3.5855268834e-06,4.62770913146e-06,4.56360993439e-07,1.92138559214e-05,2.12036707126e-06,0.999959588051
img_03324.jpg,0.650521755219,0.00054845988052,0.00292756827548,0.00153411237989,0.00154888653196,0.000884651148226,0.000226777789067,0.341807812452
img_02766.jpg,0.999663114548,1.67114467331e-05,5.51553512196e-06,8.96437722986e-06,0.000121674464026,7.64249193708e-07,4.82842597194e-06,0.000178318994585
img_02066.jpg,0.999757826328,8.32400382933e-06,4.8512797548e-06,0.00011656525021,4.39586619905e-05,4.14881105826e-06,5.10414938617e-05,1.32340874188e-05
img_00582.jpg,0.999414086342,3.08283597406e-06,9.88446572592e-06,9.27877554204e-05,9.8212985904e-05,7.24576457287e-05,3.43409337802e-05,0.000275190977845
img_07419.jpg,0.000214625659282,9.50132234721e-05,0.000206470431294,7.44746721466e-05,9.27336259338e-06,0.000378349563107,1.68763053807e-05,0.999005019665
img_04603.jpg,0.999992966652,3.18498678098e-07,7.1550272196e-07,2.25336904691e-07,1.7050600718e-06,7.39201908573e-08,3.96558334614e-07,3.67180882677e-06
img_01366.jpg,0.0893168151379,0.00442763371393,0.00511982105672,0.0219732616097,0.00801138300449,0.864759206772,0.00598607119173,0.000405862374464
img_05896.jpg,0.999994874001,1.58386785643e-06,5.42254838365e-07,1.54538724928e-06,1.23226342907e-07,2.65677790878e-08,5.63970900203e-07,7.52999255837e-07
img_06097.jpg,0.199451878667,0.0564636066556,0.000535582192242,0.00238483259454,4.65548473585e-05,0.000143213852425,0.00130428478587,0.739670097828
img_00128.jpg,5.62819041079e-05,0.0020375396125,0.00679333414882,0.000213327730307,2.55807426583e-05,0.000194145060959,4.39804061898e-05,0.990635812283
img_04675.jpg,6.59089096189e-07,5.8293913753e-05,7.38561648177e-05,5.7983888837e-06,7.47594015138e-07,9.24695177673e-06,2.49014851761e-06,0.999848842621
img_04181.jpg,0.999996900558,1.1607527739e-07,2.95533908456e-07,4.79888981886e-08,4.51709354365e-07,2.65171928859e-09,7.28080493673e-08,2.08586016015e-06
img_06302.jpg,0.999589502811,3.9029520849e-05,1.05231829366e-05,0.000125602178741,1.66963254742e-05,1.43042746004e-06,0.000147971964907,6.92705725669e-05
img_05341.jpg,0.999649763107,9.51849506237e-05,2.99729890685e-05,1.03260763353e-05,3.2940908568e-05,1.74069020886e-06,4.01572833653e-05,0.000139960466186
img_02709.jpg,0.999627232552,2.65164817392e-06,2.47098091677e-06,0.000323622283759,1.84036900919e-06,1.85194949154e-07,1.04361897684e-05,3.15943070746e-05
img_03440.jpg,4.98379959026e-05,1.30238904603e-05,0.000409864529502,1.47625896716e-05,5.9327821873e-06,9.46030104387e-06,3.64797347174e-06,0.999493479729
img_01444.jpg,0.86534589529,0.0547738522291,0.00124194496311,0.000761602364946,0.000107744468551,0.01135887485,0.000933831383009,0.065476320684
img_01918.jpg,0.997428238392,0.00178227154538,0.000216463507968,0.000271693599643,1.06608399619e-06,1.4451813513e-05,0.000152115142555,0.000133620007546
img_04705.jpg,6.8488384386e-07,0.0181096754968,0.0142560983077,0.00035369687248,5.12626138516e-05,0.000163781340234,0.000267908733804,0.966796815395
img_02687.jpg,0.0673388242722,5.40543078387e-05,0.000102795340354,1.45336680362e-05,1.62224187079e-05,6.9973153586e-05,6.88822838129e-05,0.932334721088
img_00760.jpg,0.999805510044,3.35153856668e-07,8.97744087069e-07,0.000172031432157,8.38755295263e-06,8.01109877102e-07,1.00014240161e-05,2.11058295463e-06
img_06510.jpg,0.999897360802,8.43247744342e-06,9.49354853219e-06,7.52650566938e-06,6.63413229631e-05,2.70329167051e-07,6.49409093967e-06,4.07163724958e-06
img_07110.jpg,0.997678101063,8.24080707389e-05,3.46796950907e-05,3.13792334055e-05,0.000251878547715,0.000293558143312,7.98223773018e-05,0.00154817139264
img_05087.jpg,0.999266684055,2.89725758194e-05,3.68106907445e-06,1.29242753246e-05,0.000445467390819,2.55579834629e-06,6.42111035631e-06,0.000233217739151
img_05292.jpg,0.0438260994852,0.028270361945,0.000311430718284,0.000290907279123,0.000422405020799,0.00440292619169,0.000539593806025,0.921936273575
img_02487.jpg,0.999978780746,9.0083727855e-07,6.19871343588e-07,3.44624339732e-07,1.46651564137e-06,1.13544764702e-08,9.80524987426e-07,1.69649047166e-05
img_04136.jpg,0.999716937542,2.47992047662e-05,0.000102526289993,7.71387494751e-05,9.35842422223e-07,2.26127497172e-07,4.19279349444e-05,3.5430144635e-05
img_03475.jpg,9.58494865699e-08,4.56243867575e-07,8.67814947014e-07,4.01118398941e-07,0.99998998642,1.11309623207e-06,9.853768006e-07,6.08563641435e-06
img_05613.jpg,0.00123896193691,0.00186450115871,3.89096530853e-05,7.29901221348e-05,5.96261952523e-06,1.16260571303e-05,0.00010113776807,0.996665894985
img_00138.jpg,0.997905373573,0.00180120230652,1.96521123144e-05,2.10727830563e-05,7.71120176069e-06,1.63368113135e-05,8.97275385796e-05,0.000138934949064
img_00119.jpg,3.10246036861e-06,1.60025192599e-05,3.72309259546e-05,8.31476882013e-06,0.999664545059,1.22319715956e-05,1.14895919978e-05,0.000247085641604
img_02305.jpg,0.000740570249036,0.751098155975,0.0017408314161,0.0247425585985,0.000183022057172,0.00260118581355,0.00289798434824,0.215995833278
img_06371.jpg,0.958321273327,0.0146492095664,9.57893498708e-05,5.81103704462e-05,2.2874703518e-06,5.21409629073e-06,0.0063120033592,0.0205560624599
img_02993.jpg,2.17067517951e-05,8.70662290708e-07,1.59367264132e-05,3.87260934076e-06,2.20767134351e-07,2.20961032937e-06,3.59212776857e-06,0.999951601028
img_07191.jpg,0.0415133647621,0.000827321084216,0.00715317530558,0.0019604943227,0.782045006752,0.164252117276,0.000723617908079,0.00152497692034
img_02865.jpg,5.57850535188e-06,1.54583722178e-05,1.82059047802e-05,5.67852566746e-06,0.999865889549,1.15923803605e-05,6.40347116132e-06,7.12318360456e-05
img_05908.jpg,1.14904239013e-07,8.33213391616e-07,6.50214633424e-06,3.28713008457e-06,0.999983072281,1.52743780291e-06,3.09055690195e-06,1.62510559676e-06
img_00764.jpg,7.038669537e-06,0.0160266794264,0.000840137246996,6.42801751383e-05,1.7908616428e-05,1.44075820572e-05,9.36239302973e-05,0.982935905457
img_03853.jpg,0.999984502792,4.47111460744e-07,1.05584445009e-06,2.17640973688e-07,9.35112325351e-07,1.50421237777e-06,5.20499668255e-07,1.08547637865e-05
img_04423.jpg,0.997024357319,1.80830429599e-05,5.90798954363e-05,5.22755908605e-05,0.00225815060548,1.71081217104e-06,0.000119391690532,0.000466907629743
img_01530.jpg,0.287471532822,0.000404035701649,0.0111388685182,0.0169106014073,0.174417421222,0.000202944531338,0.00791517738253,0.501539409161
img_05196.jpg,8.94014806629e-10,4.6641051199e-07,2.34454046222e-06,3.55349953907e-07,0.999995946884,1.76841403743e-08,7.16602983175e-07,9.92861544091e-08
img_00765.jpg,0.000213608815102,0.158789798617,0.000384403276257,0.00864356569946,0.000135763519211,0.0163770969957,0.00143014371861,0.814025521278
img_06210.jpg,0.112936139107,0.0639407038689,0.000432018598076,0.000746082514524,0.000562372384593,0.00276609533466,0.00178650522139,0.816830098629
img_01377.jpg,9.03034015209e-05,2.31690646615e-05,3.43835222338e-06,2.5996828299e-06,0.999859452248,5.09831863837e-07,1.04567618564e-06,1.92984589376e-05
img_01237.jpg,0.00142977887299,8.17048712634e-05,0.00010589712474,0.000191475512111,0.994376182556,0.000257068924839,0.00102677103132,0.0025310672354
img_02235.jpg,0.000784203759395,0.228274926543,0.00106842175592,0.00462792767212,7.9200406617e-05,0.00763989798725,0.00388568104245,0.753639817238
img_00697.jpg,4.68677612275e-08,5.68589257455e-06,1.04858991108e-05,1.95197526409e-06,1.14015152874e-08,1.68853841842e-06,4.79135167097e-07,0.999979734421
img_05119.jpg,0.999411582947,3.88240950997e-05,3.67439970432e-05,0.000194343854673,4.6118911996e-05,4.02279874834e-06,7.51878615119e-05,0.000193059095182
img_04130.jpg,0.999981403351,2.6381344469e-06,7.2669047313e-07,6.51030131849e-06,5.1008811397e-07,4.76228137813e-07,5.12677729603e-07,7.30811461835e-06
img_03410.jpg,0.994041264057,3.43963511114e-05,0.000104531878605,8.92013486009e-05,0.00115805887617,8.04617957328e-06,0.00020620613941,0.0043583069928
img_06798.jpg,0.999996900558,5.73674469706e-07,3.57296414677e-07,1.16281319151e-06,4.14040073338e-07,4.98402252802e-09,1.42187360552e-07,4.88615057748e-07
img_07689.jpg,0.997298777103,9.1357724159e-06,2.90238458547e-05,0.0020522037521,4.57080168417e-05,0.000213019753573,0.000214623520151,0.000137600436574
img_07122.jpg,0.999631285667,3.90146078644e-06,9.09061873244e-06,1.23817080748e-05,3.46243978129e-05,1.09745701593e-06,4.60996898255e-06,0.000302924599964
img_04661.jpg,0.999995112419,9.24956964354e-07,6.89830358169e-07,9.5941481959e-07,4.5174019192e-08,4.36223871247e-07,1.49366860569e-06,4.3151314344e-07
img_07156.jpg,0.999119818211,1.22184983411e-05,5.28660566488e-05,0.000111737528641,0.000173118096427,0.000228441364015,0.000256636412814,4.51530613645e-05
img_01561.jpg,2.02306704722e-08,3.84331031e-07,3.74369233214e-06,3.30495794287e-07,0.999994635582,6.32830108316e-08,8.15374164631e-07,4.8311790124e-08
img_06268.jpg,0.0448728278279,0.000631242175587,0.000300156447338,0.00015866717149,0.00414336984977,0.000124704980408,0.000212628947338,0.949556350708
img_07120.jpg,0.538363993168,0.002675505355,0.00145004992373,0.000737373542506,2.83588560706e-05,0.000293702323688,0.000717204762623,0.455733805895
img_02318.jpg,0.0311537478119,6.75157862133e-05,9.4640556199e-05,1.70787916431e-05,2.24961731874e-05,7.80566915637e-05,0.000108162828838,0.968458354473
img_05076.jpg,0.173727318645,0.0256173200905,0.00296221184544,0.00327061233111,0.000431818392826,0.00724105536938,0.00055748509476,0.786192119122
img_04835.jpg,0.00347999436781,0.960709750652,0.00352698378265,0.00755711086094,2.37847634708e-05,0.0228114742786,0.000190540973563,0.00170041562524
img_02899.jpg,0.973697006702,1.08821823233e-05,2.30173554883e-05,0.0251380316913,4.71282583021e-05,1.14103522719e-06,5.54641810595e-05,0.00102733401582
img_00599.jpg,0.999756872654,0.000124938960653,6.17378600509e-06,1.29426325657e-05,1.2584984006e-06,2.20104584514e-06,4.21928098149e-06,9.1386908025e-05
img_02077.jpg,0.00299473037012,0.000223216353334,0.000145383397467,0.996142804623,6.47901470074e-05,9.05940978555e-05,0.000139471725561,0.000198998095584
img_05835.jpg,0.9997574687,4.35589026893e-05,2.9609502235e-05,8.94451386557e-06,3.52697747985e-06,6.06850278473e-07,0.00010047860269,5.56802806386e-05
img_05882.jpg,0.964490711689,0.00223297718912,0.000207243836485,0.000577282742597,2.31500780501e-06,6.9648893259e-05,6.00375460635e-05,0.0323597900569
img_06238.jpg,0.00149581371807,1.36638409458e-05,2.53534108197e-05,4.65436896775e-05,0.998294889927,9.64211267274e-06,5.47650925e-05,5.93203149037e-05
img_05927.jpg,0.997438549995,7.49844111851e-05,5.83710243518e-05,0.000170740648173,0.00160138926003,6.36205440969e-05,8.068063471e-05,0.000511680729687
img_02636.jpg,0.242317229509,0.000174020053237,0.000647364126053,0.000497153028846,0.689259529114,0.000621194893029,0.001072944724,0.065410643816
img_06207.jpg,0.0699300989509,0.00367835885845,0.00491086440161,0.0121191814542,0.00496620358899,0.899800419807,0.00429255561903,0.000302409811411
img_05434.jpg,0.00019474812143,9.48243086896e-06,6.94917525834e-06,4.15688336943e-05,0.999690771103,6.65254219712e-06,9.53439757723e-06,4.04283055104e-05
img_01171.jpg,1.32265377033e-05,9.05748765945e-06,3.32965137204e-05,1.65022993315e-05,0.999771773815,5.37416326551e-06,1.42688886626e-05,0.00013651412155
img_03943.jpg,0.999071717262,1.61177558766e-05,2.29897141253e-05,3.36178436555e-06,3.04825903186e-06,2.50764946941e-06,1.53214787133e-05,0.000864856585395
img_02416.jpg,0.476997286081,0.0892052799463,0.00115706888027,0.00283836154267,0.427319556475,5.09617493663e-05,0.0011770746205,0.0012543812627
img_00962.jpg,1.73716685481e-07,1.31871081521e-06,1.07876003312e-05,1.61763318829e-06,2.32848421433e-07,9.81821449386e-06,2.53806291539e-07,0.999975800514
img_03220.jpg,0.999816000462,8.80617733401e-07,5.23058270119e-06,2.66893966909e-05,0.000114277660032,1.41438886203e-06,9.31383874558e-06,2.61821896856e-05
img_06831.jpg,0.999543368816,0.00029668037314,4.01943507313e-05,1.15459215522e-06,1.76869907591e-05,4.80747121401e-06,2.14615120058e-05,7.47163285268e-05
img_07700.jpg,0.350921690464,0.0302146859467,0.0381403826177,0.0135049913079,0.464570075274,0.076593413949,0.000822198053356,0.0252324938774
